Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Range_Pct,Typical_Price,VWAP,RSI_14,MACD_12_26_9,SMA_20,SMA_50,EMA_20,EMA_50,BB_Upper,BB_Lower,BB_Middle,ATR_14,Volatility_20,Volume_MA_20,Volume_MA_50,OBV,CCI_20,ADX_14,MFI_14,ROC_10,ROC_20,returns
2017-06-28,QQQ,131.2381460057852,132.75382266811656,130.48032212918346,132.64015197753906,57427200,0.0144171623783049,2.273500538933092,1.7140364399748884,131.95809892494637,71.51602351857461,41.15070515041284,0.2856125419826583,133.193350982666,131.175782623291,132.55426957721403,130.81699111142603,136.36255751187352,130.0241444534585,133.193350982666,1.996859450119207,0.0101728434841507,44416775.0,31783680.0,1975964200,-61.152827460695185,-4355.5753153066935,35.46208766189541,0.4661728520624985,-0.6288726532877092,0.014417162378304926
2017-06-29,QQQ,132.09072664998385,132.09072664998385,129.06885535678995,130.33822631835938,88769400,-0.0173546669304893,3.0218712931938967,2.3184842839680697,130.49926944171105,71.59086049176439,43.9842855751493,0.0825464995988625,133.01030578613282,131.2981216430664,132.3432178382755,130.79821602150184,136.39885394165304,129.6217576306126,133.01030578613282,1.861242970042992,0.0108054680590906,47849210.0,33203772.0,1887194800,-122.67707924727674,-4285.550461694671,36.57334058142257,-0.8374867526500793,-2.732035591470373,-0.01735466693048937
2017-06-30,QQQ,130.70766619924726,131.36130159264212,129.9593100466105,130.38558959960938,68898300,0.0003633874925865,1.40199154603161,1.0752657178886662,130.56873374628734,71.64888272055288,46.21480866480489,-0.0737132604550936,132.75310440063475,131.40062362670898,132.15677705364064,130.78203459319232,136.11730859415144,129.38890020711807,132.75310440063475,1.79200732708469,0.0103937983808205,49432980.0,34142180.0,1956093100,-109.34867412970522,-4451.207671730224,48.321238063025135,-0.3691086696638892,-3.7955008005454585,0.00036338749258657543
2017-07-03,QQQ,130.98239797074206,131.13395408607354,128.9267709006763,129.01202392578125,32797000,-0.0105346432688312,2.2071831853972412,1.7108352525862254,129.69091630417702,71.67605150433022,38.39892121069832,-0.3048711517377569,132.42864227294922,131.47622085571288,131.85727675574927,130.7126224101566,135.9259391742739,128.93134537162453,132.42864227294922,1.8599127564157751,0.0105614579523258,50286455.0,34349022.0,1923296100,-140.84100505901455,-4008.9005185028386,42.05496587933504,-3.040015266016531,-4.7890641337238495,-0.010534643268831245
2017-07-05,QQQ,129.4193005509907,130.63183570428674,128.9835534092595,130.28134155273438,42116600,0.0098387544689892,1.6482822950272291,1.2651714170137318,129.9655768887602,71.7110682921571,44.60640931467427,-0.3812473396041014,132.19456939697267,131.54697311401367,131.70718768879547,130.69570943535572,135.60325193766278,128.78588685628256,132.19456939697267,1.8217684896696125,0.0108991717260877,51272635.0,34741956.0,1965412700,-116.31625445489492,-3673.25216351136,49.60522430458333,-1.313170891833194,-3.468702154750489,0.009838754468989297
2017-07-06,QQQ,129.2867234612334,129.83615589591983,128.642570268227,129.1067352294922,48430500,-0.0090159213072482,1.1935856276928405,0.9244952446293342,129.19515379787967,71.75075080399807,43.03807269832073,-0.5304423235232321,131.87531585693358,131.57590591430665,131.4595255498142,130.6333967214003,135.17811524767552,128.57251646619164,131.87531585693358,1.786322177921684,0.0109314687642208,52752040.0,35322878.0,1916982200,-142.06820601826178,-3599.028267713564,50.16701940221887,-3.1618437608799503,-4.712514348915395,-0.009015921307248265
2017-07-07,QQQ,129.5424903184331,130.84976102535177,129.53302257945663,130.49925231933594,36970400,0.0107857819142316,1.3167384458951403,1.0090007586197034,130.29401197471478,71.78158515667288,48.94896068327976,-0.5302040693011065,131.61860198974608,131.636279296875,131.3680709564353,130.62813615661346,134.45693499858953,128.78026898090263,131.61860198974608,1.833687278333114,0.0113015798487983,53329690.0,35554316.0,1953952600,-76.18077419201575,-3547.2256978165433,56.80303063052744,-2.089566694421163,-3.7854042112621857,0.010785781914231629
2017-07-10,QQQ,130.5845007132788,131.66441543594405,130.25294198821155,131.351806640625,24853500,0.0065330207348839,1.411473447732476,1.0745748260579535,131.0897213549269,71.80257706222679,44.74898503871889,-0.4559651599439007,131.57409133911133,131.69839965820313,131.36652197397717,130.65651539128058,134.39915003408933,128.74903264413334,131.57409133911133,1.76940126210418,0.0100321448177638,49083180.0,35728656.0,1978806100,-26.200051722668963,-3615.515942143723,55.74561866672459,-1.82673148087324,-0.6731695530883864,0.006533020734883932
2017-07-11,QQQ,131.16235237051689,131.88229070990516,130.6697553727452,131.72125244140625,31517700,0.0028126434666562,1.2125353371599488,0.9205312845771204,131.4244328413522,71.82932653008285,49.05656862745098,-0.3631331282205678,131.58348236083984,131.76337432861328,131.40030582801805,130.69826978540314,134.40922058299782,128.75774413868186,131.58348236083984,1.7754907551380004,0.0099811211454614,45436365.0,35903572.0,2010323800,-7.319926337097516,-3779.314973082982,61.775928438097694,-1.0883453152340044,0.1427929247376068,0.0028126434666562172
2017-07-12,QQQ,132.84856969426073,133.43588758722672,132.5833284229493,133.28431701660156,36045800,0.0118664569780841,0.8525591642774089,0.639654524523854,133.10117767559254,71.86074955765328,49.88034897011376,-0.1615742981856271,131.61764831542968,131.836748046875,131.579735465026,130.7996834023129,134.51090500279048,128.72439162806887,131.61764831542968,1.799853690852635,0.0101726609051579,44679005.0,36128178.0,2046369600,88.98715488210223,-3878.260916277414,61.79706995527994,1.934366510984388,0.51531972043255,0.011866456978084194
2017-07-13,QQQ,133.4453517799792,133.90006347976683,133.18959271023405,133.57797241210938,31073600,0.0022032254212716,0.7104707695327761,0.5318771925515237,133.5558762007034,71.88801313412958,50.91335881594147,0.0216089682718347,131.6953125,131.91164916992187,131.7700437457006,130.90863591250098,134.71519370683924,128.67543129316076,131.6953125,1.7910570541140345,0.0101202935873779,43227995.0,36382748.0,2077443200,103.60930781560104,-3886.034190147904,62.236381582197765,0.7070411339163126,1.1765100197980438,0.002203225421271604
2017-07-14,QQQ,134.17472795450868,134.79994549329794,133.7484485251742,134.62942504882812,34544800,0.0078714522891158,1.051496968123729,0.7810305716914162,134.39260635576676,71.91870488798882,52.50828810461838,0.2487589290434471,131.85483322143554,132.01589172363282,132.0423657745699,131.0545492119648,135.14286192138272,128.56680452148836,131.85483322143554,1.792407401012095,0.0101698594447728,42197975.0,36597092.0,2111988000,129.15317497574244,154.07540079784008,63.03121591679529,3.2923562424328416,2.4272964424023393,0.007871452289115899
2017-07-17,QQQ,134.7715708047742,135.1694326959954,134.44001200147423,134.69578552246094,25343200,0.0004929121075036,0.729420694521167,0.5415319356072457,134.76841007331018,71.9413375358173,54.74940130003421,0.4291842759315898,132.04619064331055,132.12051727294923,132.29507241722618,131.19734279276855,135.5320705631687,128.5603107234524,132.04619064331055,1.7078286144462993,0.0100871657661879,41060765.0,36811354.0,2137331200,129.7368473436241,63.832193696789155,62.49841987800854,3.305730285139176,2.924419878397133,0.0004929121075036846
2017-07-18,QQQ,134.6010260898255,135.62410553514522,134.17474660124944,135.59568786621094,25748500,0.0066809985201796,1.4493589338957804,1.0688827622054091,135.13151333420186,71.9644482466061,66.64501458105313,0.6374392585968849,132.17312622070312,132.23369415283204,132.6094167457009,131.36982691329573,135.98374695789124,128.362505483515,132.17312622070312,1.6381370483111737,0.0095233338189508,40366865.0,36939710.0,2163079700,130.11481268025412,-37.96301506834224,71.24756613992874,5.103139800532991,1.9079883055340912,0.006680998520179671
2017-07-19,QQQ,135.99354140283316,136.59034132322728,135.9367060684263,136.3914031982422,33752300,0.0058682937824421,0.6536352548009745,0.4792349367143974,136.30615019663193,71.99528009510043,63.943672197052024,0.856813596190733,132.39195022583007,132.3571176147461,132.9696059316572,131.5667514734897,136.64165852390244,128.1422419277577,132.39195022583007,1.5467908281742626,0.0093465805793452,40007725.0,37349158.0,2196832000,152.9560885924423,-147.37945981705624,70.08865922358623,4.689897703451744,3.315140440120069,0.0058682937824421355
2017-07-20,QQQ,136.74193161524022,136.82718462917245,135.95567564832868,136.5714111328125,36139400,0.0013197894467635,0.871508980843771,0.6381342724768722,136.45142380343788,72.02833425568083,77.50857921701514,1.033283427021246,132.5544120788574,132.47506927490235,133.3126349984339,131.7630126366004,137.18519689204166,127.92362726567316,132.5544120788574,1.3539488538953095,0.0091437193952929,40027525.0,37503424.0,2232971400,138.0100927633845,-277.0057309568962,84.36282612601755,5.781786589252345,2.437131769832726,0.0013197894467635862
2017-07-21,QQQ,136.06935790785246,136.51458740234375,135.79464891029363,136.51458740234375,39697100,-0.0004160733933802,0.7199384920501188,0.527371107915577,136.2746079049937,72.06450379947917,77.02620870070729,1.1552350091214691,132.71592559814454,132.59037536621094,133.61758284642534,131.94934890192366,137.6680818104996,127.76376938578947,132.71592559814454,1.3092896165015426,0.0091449294475083,40807425.0,37887378.0,2193274300,117.57119592074903,-197.2581284798917,74.97943075961156,4.609478580220591,2.4235937566006607,-0.0004160733933802341
2017-07-24,QQQ,136.49563337953526,137.23452178345838,136.33459508171245,137.13980102539062,26712700,0.0045798301481452,0.899926701745926,0.6562111764908496,136.90297263018715,72.08905780490186,88.37246494579782,1.2874906401368094,132.88312072753905,132.7202627563477,133.95303219680298,132.1528960440204,138.201085142339,127.5651563127391,132.88312072753905,1.2159141533835915,0.0091575220529089,41060345.0,37876990.0,2219987000,122.35927179327926,-281.1403796281046,81.49080828802454,4.406482508917005,2.4992564248542046,0.004579830148145225
2017-07-25,QQQ,136.68505793613724,137.11135184044187,136.41981674720498,136.7892608642578,28120900,-0.0025560789684091,0.6915350932368938,0.5055477958340132,136.7734764839682,72.11483452199644,83.64357778987308,1.3484741485611949,133.06405334472657,132.8372836303711,134.22314921275108,132.334714272265,138.6620622107329,127.46604447872024,133.06405334472657,1.1496071521806217,0.0090971736599858,40745835.0,38044636.0,2191866100,106.1557687489456,-376.8110339580048,74.73651206487963,3.847525231439757,2.717305555596932,-0.002556078968409148
2017-07-26,QQQ,137.13032463141394,137.31031287028864,136.9124509786225,137.23452758789062,18610600,0.0032551292464009,0.3978618916661389,0.2899138421351958,137.15243047893392,72.13198234700184,95.44464105027326,1.4164058764363574,133.38802795410157,132.95489532470702,134.50994715324055,132.52686381405422,139.17032746205902,127.60572844614414,133.38802795410157,1.0697700608608671,0.0078539884393148,38378475.0,38007222.0,2210476700,103.56351559076924,-460.55385716501223,83.95854390683611,2.9637474683514595,4.955443717833786,0.003255129246400923
2017-07-27,QQQ,138.13448103942983,138.2671016817531,134.80000059085964,136.3725128173828,80665900,-0.0062813257396593,3.4671010908934647,2.542375306625228,136.4798716966652,72.20543583872411,84.90993850786337,1.3847226516092803,133.57464599609375,133.0443081665039,134.68733435934934,132.67767357889065,139.4945943715726,127.65469762061493,133.57464599609375,1.1929182962204306,0.0075520752327364,39540410.0,39184820.0,2129810800,77.3375222445935,-516.0302571804733,68.28220702711592,2.0920667942554436,2.8138997009561466,-0.006281325739659338
2017-07-28,QQQ,135.55778545186337,136.4861295812227,135.33989741128786,136.25877380371094,38013200,-0.0008340318097986,1.146232169934848,0.8412171472980265,136.02826693207385,72.23974934480093,81.97470126533445,1.3350460994249715,133.87067337036132,133.1985205078125,134.83699525881235,132.81810888182477,139.700631974177,128.04071476654562,133.87067337036132,1.1739724906634572,0.0061675411927715,37002600.0,38832240.0,2091797600,59.75940073106475,-561.3466754123505,61.34631321646116,1.2102471315552834,4.54244902097275,-0.0008340318097986854
2017-07-31,QQQ,136.64718281282677,136.81768882372762,135.38727984333266,135.68093872070312,33848600,-0.0042407183543293,1.430408980394958,1.0542446078880912,135.96196912925447,72.27024081355493,75.11983861475079,1.234816416881955,134.13544082641602,133.31869171142577,134.91737082661146,132.93037671864352,139.77690756205448,128.49397409077756,134.13544082641602,1.189534893751672,0.0063252474042683,35250115.0,38682814.0,2057949000,53.061563159747735,-624.208245337126,54.6695582856233,0.7313912565422548,4.061299363951807,-0.004240718354329376
2017-08-01,QQQ,136.1451160649546,136.18300147085586,135.5767337945052,135.99354553222656,20149400,0.002303984734119,0.6062676763506545,0.4458062138007766,135.91776026586254,72.28836533921985,70.42809346078265,1.1671542013714031,134.4845169067383,133.43415802001954,135.01986365571764,133.05050098584283,139.6336664139713,129.3353673995053,134.4845169067383,1.1103657887895426,0.0055941948538803,34617735.0,38351200.0,2078098400,47.50766108988901,-655.8110293279235,48.950371248579174,0.2934146891221067,5.411527851436298,0.00230398473411908
2017-08-02,QQQ,136.87455358958726,136.9029712611797,135.09363574545736,136.36300659179688,41769700,0.0027167543733372,1.8093355157223243,1.326852172700017,136.11987119947798,72.32602385501245,70.7623320426076,1.1303142685995624,134.7886001586914,133.53509521484375,135.1477820305823,133.1804031664685,139.5998364815906,129.97736383579218,134.7886001586914,1.1888561278030818,0.0053333308638029,34600390.0,38796400.0,2119868100,49.42425388517853,-506.4446279791385,50.14281643699317,-0.0208199386320841,4.668101330995894,0.0027167543733372934
2017-08-03,QQQ,136.4956379369095,136.5714232186325,135.58624346536274,135.83253479003906,27112800,-0.0038901445121827,0.9851797532697616,0.7252899717969538,135.9967338246781,72.35039716631786,59.72452103215812,1.0462531602352385,135.12489013671876,133.6227767944336,135.21299657910205,133.28440832817714,139.1379574106616,131.1118228627759,135.12489013671876,1.1719423186660245,0.0048635361537636,33534505.0,38944906.0,2092755300,40.2255732209673,-412.055069772856,43.716216252093325,-0.5410183116984107,5.209487753362756,-0.003890144512182725
2017-08-04,QQQ,136.13564617651488,136.38193744738598,135.51989631749507,136.07879638671875,29472900,0.0018129794681394,0.8620411298909119,0.6334867391397995,135.9935433838666,72.37686962633376,60.862718214351624,0.98811500429764,135.40386734008788,133.70329162597656,135.29545370363695,133.39399217361014,138.78972690772477,132.018007772451,135.40386734008788,1.1814152069067203,0.0044614120115219,33159630.0,39216526.0,2122228200,34.49682133486106,-734.9854557221552,38.09581151656076,-0.3192267023747515,4.275537191377531,0.0018129794681394085
2017-08-07,QQQ,136.3251062516495,136.9408416748047,136.13565031026033,136.9408416748047,17933900,0.006334897948657,0.8051913645443562,0.587984822275633,136.6724445532899,72.39313880807883,60.628580798240705,1.0000717426633798,135.68331909179688,133.778564453125,135.45215731993864,133.53308431091187,138.54266912352134,132.8239690600724,135.68331909179688,1.1394642322060176,0.0044512708659448,32813650.0,39096632.0,2140162100,66.50995660412511,-737.2728471830393,37.106540050967574,-0.1450777594092479,4.25501192341506,0.006334897948657048
